1.38319328   -0.55462185   -1.90771185 
1.38319328   -0.52100840   -1.93021653 
1.38319328   -0.48739496   -1.95203398 
1.38319328   -0.45378151   -1.97316421 
1.38319328   -0.42016807   -1.99360721 
1.38319328   -0.38655462   -2.01336298 
1.38319328   -0.35294118   -2.03243153 
1.38319328   -0.31932773   -2.05081285 
1.38319328   -0.28571429   -2.06850695 
1.38319328   -0.25210084   -2.08551382 
1.38319328   -0.21848739   -2.10183347 
1.38319328   -0.18487395   -2.11746588 
1.38319328   -0.15126050   -2.13241108 
1.38319328   -0.11764706   -2.14666905 
1.38319328   -0.08403361   -2.16023979 
1.38319328   -0.05042017   -2.17312330 
1.38319328   -0.01680672   -2.18531959 
1.38319328   0.01680672   -2.19682866 
1.38319328   0.05042017   -2.20765050 
1.38319328   0.08403361   -2.21778511 
1.38319328   0.11764706   -2.22723250 
1.38319328   0.15126050   -2.23599266 
1.38319328   0.18487395   -2.24406559 
1.38319328   0.21848739   -2.25145130 
1.38319328   0.25210084   -2.25814979 
1.38319328   0.28571429   -2.26416104 
1.38319328   0.31932773   -2.26948508 
1.38319328   0.35294118   -2.27412188 
1.38319328   0.38655462   -2.27807146 
1.38319328   0.42016807   -2.28133382 
1.38319328   0.45378151   -2.28390895 
1.38319328   0.48739496   -2.28579685 
1.38319328   0.52100840   -2.28699753 
1.38319328   0.55462185   -2.28751098 
1.38319328   0.58823529   -2.28733720 
1.38319328   0.62184874   -2.28647620 
1.38319328   0.65546218   -2.28492798 
1.38319328   0.68907563   -2.28269253 
1.38319328   0.72268908   -2.27976985 
1.38319328   0.75630252   -2.27615995 
1.38319328   0.78991597   -2.27186282 
1.38319328   0.82352941   -2.26687846 
1.38319328   0.85714286   -2.26120688 
1.38319328   0.89075630   -2.25484807 
1.38319328   0.92436975   -2.24780204 
1.38319328   0.95798319   -2.24006878 
1.38319328   0.99159664   -2.23164830 
1.38319328   1.02521008   -2.22254059 
1.38319328   1.05882353   -2.21274565 
1.38319328   1.09243697   -2.20226349 
1.38319328   1.12605042   -2.19109411 
1.38319328   1.15966387   -2.17923749 
1.38319328   1.19327731   -2.16669365 
1.38319328   1.22689076   -2.15346259 
1.38319328   1.26050420   -2.13954430 
1.38319328   1.29411765   -2.12493878 
1.38319328   1.32773109   -2.10964604 
1.38319328   1.36134454   -2.09366607 
1.38319328   1.39495798   -2.07699888 
1.38319328   1.42857143   -2.05964446 
1.38319328   1.46218487   -2.04160281 
1.38319328   1.49579832   -2.02287394 
1.38319328   1.52941176   -2.00345785 
1.38319328   1.56302521   -1.98335452 
1.38319328   1.59663866   -1.96256397 
1.38319328   1.63025210   -1.94108620 
1.38319328   1.66386555   -1.91892120 
1.38319328   1.69747899   -1.89606897 
1.38319328   1.73109244   -1.87252952 
1.38319328   1.76470588   -1.84830284 
1.38319328   1.79831933   -1.82338894 
1.38319328   1.83193277   -1.79778781 
1.38319328   1.86554622   -1.77149946 
1.38319328   1.89915966   -1.74452388 
1.38319328   1.93277311   -1.71686107 
1.38319328   1.96638655   -1.68851104 
1.38319328   2.00000000   -1.65947378 

1.40840336   -2.00000000   -0.23638462 
1.40840336   -1.96638655   -0.28784521 
1.40840336   -1.93277311   -0.33861858 
1.40840336   -1.89915966   -0.38870472 
1.40840336   -1.86554622   -0.43810364 
1.40840336   -1.83193277   -0.48681533 
1.40840336   -1.79831933   -0.53483979 
1.40840336   -1.76470588   -0.58217703 
1.40840336   -1.73109244   -0.62882704 
1.40840336   -1.69747899   -0.67478983 
1.40840336   -1.66386555   -0.72006539 
1.40840336   -1.63025210   -0.76465373 
1.40840336   -1.59663866   -0.80855484 
1.40840336   -1.56302521   -0.85176872 
1.40840336   -1.52941176   -0.89429538 
1.40840336   -1.49579832   -0.93613481 
1.40840336   -1.46218487   -0.97728702 
1.40840336   -1.42857143   -1.01775200 
1.40840336   -1.39495798   -1.05752975 
1.40840336   -1.36134454   -1.09662028 
1.40840336   -1.32773109   -1.13502358 
1.40840336   -1.29411765   -1.17273966 
1.40840336   -1.26050420   -1.20976851 
1.40840336   -1.22689076   -1.24611014 
1.40840336   -1.19327731   -1.28176454 
1.40840336   -1.15966387   -1.31673171 
1.40840336   -1.12605042   -1.35101166 
1.40840336   -1.09243697   -1.38460438 
1.40840336   -1.05882353   -1.41750988 
1.40840336   -1.02521008   -1.44972815 
1.40840336   -0.99159664   -1.48125919 
1.40840336   -0.95798319   -1.51210301 
1.40840336   -0.92436975   -1.54225960 
1.40840336   -0.89075630   -1.57172897 
1.40840336   -0.85714286   -1.60051111 
1.40840336   -0.82352941   -1.62860603 
1.40840336   -0.78991597   -1.65601372 
1.40840336   -0.75630252   -1.68273418 
1.40840336   -0.72268908   -1.70876742 
1.40840336   -0.68907563   -1.73411343 
1.40840336   -0.65546218   -1.75877222 
1.40840336   -0.62184874   -1.78274378 
1.40840336   -0.58823529   -1.80602811 
1.40840336   -0.55462185   -1.82862522 
1.40840336   -0.52100840   -1.85053511 
1.40840336   -0.48739496   -1.87175777 
1.40840336   -0.45378151   -1.89229320 
1.40840336   -0.42016807   -1.91214140 
1.40840336   -0.38655462   -1.93130238 
1.40840336   -0.35294118   -1.94977614 
1.40840336   -0.31932773   -1.96756267 
1.40840336   -0.28571429   -1.98466197 
1.40840336   -0.25210084   -2.00107405 
1.40840336   -0.21848739   -2.01679890 
1.40840336   -0.18487395   -2.03183652 
1.40840336   -0.15126050   -2.04618692 
1.40840336   -0.11764706   -2.05985010 
1.40840336   -0.08403361   -2.07282604 
1.40840336   -0.05042017   -2.08511477 
1.40840336   -0.01680672   -2.09671626 
1.40840336   0.01680672   -2.10763053 
1.40840336   0.05042017   -2.11785758 
1.40840336   0.08403361   -2.12739740 
1.40840336   0.11764706   -2.13624999 
1.40840336   0.15126050   -2.14441536 
1.40840336   0.18487395   -2.15189350 
1.40840336   0.21848739   -2.15868441 
1.40840336   0.25210084   -2.16478810 
1.40840336   0.28571429   -2.17020457 
1.40840336   0.31932773   -2.17493381 
1.40840336   0.35294118   -2.17897582 
1.40840336   0.38655462   -2.18233060 
1.40840336   0.42016807   -2.18499817 
1.40840336   0.45378151   -2.18697850 
1.40840336   0.48739496   -2.18827161 
1.40840336   0.52100840   -2.18887749 
1.40840336   0.55462185   -2.18879615 
1.40840336   0.58823529   -2.18802758 
1.40840336   0.62184874   -2.18657179 
1.40840336   0.65546218   -2.18442877 
1.40840336   0.68907563   -2.18159852 
1.40840336   0.72268908   -2.17808105 
1.40840336   0.75630252   -2.17387635 
1.40840336   0.78991597   -2.16898443 
1.40840336   0.82352941   -2.16340528 
1.40840336   0.85714286   -2.15713891 
1.40840336   0.89075630   -2.15018531 
1.40840336   0.92436975   -2.14254448 
1.40840336   0.95798319   -2.13421643 
1.40840336   0.99159664   -2.12520115 
1.40840336   1.02521008   -2.11549865 
1.40840336   1.05882353   -2.10510892 
1.40840336   1.09243697   -2.09403196 
1.40840336   1.12605042   -2.08226778 
1.40840336   1.15966387   -2.06981637 
1.40840336   1.19327731   -2.05667774 
1.40840336   1.22689076   -2.04285188 
1.40840336   1.26050420   -2.02833880 
1.40840336   1.29411765   -2.01313849 
1.40840336   1.32773109   -1.99725095 
1.40840336   1.36134454   -1.98067619 
1.40840336   1.39495798   -1.96341420 
1.40840336   1.42857143   -1.94546499 
1.40840336   1.46218487   -1.92682855 
1.40840336   1.49579832   -1.90750488 
1.40840336   1.52941176   -1.88749399 
1.40840336   1.56302521   -1.86679588 
1.40840336   1.59663866   -1.84541053 
1.40840336   1.63025210   -1.82333796 
1.40840336   1.66386555   -1.80057817 
1.40840336   1.69747899   -1.77713115 
1.40840336   1.73109244   -1.75299690 
1.40840336   1.76470588   -1.72817543 
1.40840336   1.79831933   -1.70266674 
1.40840336   1.83193277   -1.67647081 
1.40840336   1.86554622   -1.64958766 
1.40840336   1.89915966   -1.62201729 
1.40840336   1.93277311   -1.59375969 
1.40840336   1.96638655   -1.56481486 
1.40840336   2.00000000   -1.53518281 

1.43361345   -2.00000000   -0.18603531 
1.43361345   -1.96638655   -0.23690111 
1.43361345   -1.93277311   -0.28707969 
1.43361345   -1.89915966   -0.33657103 
1.43361345   -1.86554622   -0.38537515 
1.43361345   -1.83193277   -0.43349205 
1.43361345   -1.79831933   -0.48092172 
1.43361345   -1.76470588   -0.52766417 
1.43361345   -1.73109244   -0.57371938 
1.43361345   -1.69747899   -0.61908738 
1.43361345   -1.66386555   -0.66376814 
1.43361345   -1.63025210   -0.70776169 
1.43361345   -1.59663866   -0.75106800 
1.43361345   -1.56302521   -0.79368709 
1.43361345   -1.52941176   -0.83561895 
1.43361345   -1.49579832   -0.87686359 
1.43361345   -1.46218487   -0.91742100 
1.43361345   -1.42857143   -0.95729119 
1.43361345   -1.39495798   -0.99647415 
1.43361345   -1.36134454   -1.03496989 
1.43361345   -1.32773109   -1.07277839 
1.43361345   -1.29411765   -1.10989968 
1.43361345   -1.26050420   -1.14633373 
1.43361345   -1.22689076   -1.18208057 
1.43361345   -1.19327731   -1.21714017 
1.43361345   -1.15966387   -1.25151255 
1.43361345   -1.12605042   -1.28519771 
1.43361345   -1.09243697   -1.31819563 
1.43361345   -1.05882353   -1.35050634 
1.43361345   -1.02521008   -1.38212981 
1.43361345   -0.99159664   -1.41306606 
1.43361345   -0.95798319   -1.44331509 
1.43361345   -0.92436975   -1.47287689 
1.43361345   -0.89075630   -1.50175146 
1.43361345   -0.85714286   -1.52993881 
1.43361345   -0.82352941   -1.55743893 
1.43361345   -0.78991597   -1.58425183 
1.43361345   -0.75630252   -1.61037750 
1.43361345   -0.72268908   -1.63581594 
1.43361345   -0.68907563   -1.66056716 
1.43361345   -0.65546218   -1.68463115 
1.43361345   -0.62184874   -1.70800792 
1.43361345   -0.58823529   -1.73069746 
1.43361345   -0.55462185   -1.75269978 
1.43361345   -0.52100840   -1.77401487 
1.43361345   -0.48739496   -1.79464273 
1.43361345   -0.45378151   -1.81458337 
1.43361345   -0.42016807   -1.83383678 
1.43361345   -0.38655462   -1.85240297 
1.43361345   -0.35294118   -1.87028193 
1.43361345   -0.31932773   -1.88747366 
1.43361345   -0.28571429   -1.90397817 
1.43361345   -0.25210084   -1.91979545 
1.43361345   -0.21848739   -1.93492551 
1.43361345   -0.18487395   -1.94936834 
1.43361345   -0.15126050   -1.96312395 
1.43361345   -0.11764706   -1.97619233 
1.43361345   -0.08403361   -1.98857348 
1.43361345   -0.05042017   -2.00026741 
1.43361345   -0.01680672   -2.01127411 
1.43361345   0.01680672   -2.02159359 
1.43361345   0.05042017   -2.03122584 
1.43361345   0.08403361   -2.04017086 
1.43361345   0.11764706   -2.04842866 
1.43361345   0.15126050   -2.05599924 
1.43361345   0.18487395   -2.06288258 
1.43361345   0.21848739   -2.06907870 
1.43361345   0.25210084   -2.07458760 
1.43361345   0.28571429   -2.07940927 
1.43361345   0.31932773   -2.08354371 
1.43361345   0.35294118   -2.08699093 
1.43361345   0.38655462   -2.08975093 
1.43361345   0.42016807   -2.09182369 
1.43361345   0.45378151   -2.09320923 
1.43361345   0.48739496   -2.09390755 
1.43361345   0.52100840   -2.09391864 
1.43361345   0.55462185   -2.09324250 
1.43361345   0.58823529   -2.09187914 
1.43361345   0.62184874   -2.08982855 
1.43361345   0.65546218   -2.08709074 
1.43361345   0.68907563   -2.08366570 
1.43361345   0.72268908   -2.07955343 
1.43361345   0.75630252   -2.07475394 
1.43361345   0.78991597   -2.06926722 
1.43361345   0.82352941   -2.06309328 
1.43361345   0.85714286   -2.05623211 
1.43361345   0.89075630   -2.04868372 
1.43361345   0.92436975   -2.04044810 
1.43361345   0.95798319   -2.03152525 
1.43361345   0.99159664   -2.02191518 
1.43361345   1.02521008   -2.01161788 
1.43361345   1.05882353   -2.00063336 
1.43361345   1.09243697   -1.98896161 
1.43361345   1.12605042   -1.97660263 
1.43361345   1.15966387   -1.96355643 
1.43361345   1.19327731   -1.94982301 
1.43361345   1.22689076   -1.93540235 
1.43361345   1.26050420   -1.92029448 
1.43361345   1.29411765   -1.90449937 
1.43361345   1.32773109   -1.88801704 
1.43361345   1.36134454   -1.87084749 
1.43361345   1.39495798   -1.85299070 
1.43361345   1.42857143   -1.83444670 
1.43361345   1.46218487   -1.81521546 
1.43361345   1.49579832   -1.79529700 
1.43361345   1.52941176   -1.77469132 
1.43361345   1.56302521   -1.75339841 
1.43361345   1.59663866   -1.73141827 
1.43361345   1.63025210   -1.70875091 
1.43361345   1.66386555   -1.68539632 
1.43361345   1.69747899   -1.66135451 
1.43361345   1.73109244   -1.63662547 
1.43361345   1.76470588   -1.61120920 
1.43361345   1.79831933   -1.58510571 
1.43361345   1.83193277   -1.55831499 
1.43361345   1.86554622   -1.53083705 
1.43361345   1.89915966   -1.50267188 
1.43361345   1.93277311   -1.47381949 
1.43361345   1.96638655   -1.44427987 
1.43361345   2.00000000   -1.41405302 

1.45882353   -2.00000000   -0.13883794 
1.45882353   -1.96638655   -0.18910894 
1.45882353   -1.93277311   -0.23869272 
1.45882353   -1.89915966   -0.28758928 
1.45882353   -1.86554622   -0.33579860 
1.45882353   -1.83193277   -0.38332071 
1.45882353   -1.79831933   -0.43015558 
1.45882353   -1.76470588   -0.47630323 
1.45882353   -1.73109244   -0.52176366 
1.45882353   -1.69747899   -0.56653686 
1.45882353   -1.66386555   -0.61062283 
1.45882353   -1.63025210   -0.65402158 
1.45882353   -1.59663866   -0.69673310 
1.45882353   -1.56302521   -0.73875739 
1.45882353   -1.52941176   -0.78009446 
1.45882353   -1.49579832   -0.82074431 
1.45882353   -1.46218487   -0.86070693 
1.45882353   -1.42857143   -0.89998232 
1.45882353   -1.39495798   -0.93857048 
1.45882353   -1.36134454   -0.97647143 
1.45882353   -1.32773109   -1.01368514 
1.45882353   -1.29411765   -1.05021163 
1.45882353   -1.26050420   -1.08605089 
1.45882353   -1.22689076   -1.12120293 
1.45882353   -1.19327731   -1.15566774 
1.45882353   -1.15966387   -1.18944533 
1.45882353   -1.12605042   -1.22253569 
1.45882353   -1.09243697   -1.25493882 
1.45882353   -1.05882353   -1.28665473 
1.45882353   -1.02521008   -1.31768341 
1.45882353   -0.99159664   -1.34802487 
1.45882353   -0.95798319   -1.37767910 
1.45882353   -0.92436975   -1.40664611 
1.45882353   -0.89075630   -1.43492589 
1.45882353   -0.85714286   -1.46251844 
1.45882353   -0.82352941   -1.48942377 
1.45882353   -0.78991597   -1.51564187 
1.45882353   -0.75630252   -1.54117275 
1.45882353   -0.72268908   -1.56601640 
1.45882353   -0.68907563   -1.59017282 
1.45882353   -0.65546218   -1.61364202 
1.45882353   -0.62184874   -1.63642399 
1.45882353   -0.58823529   -1.65851874 
1.45882353   -0.55462185   -1.67992626 
1.45882353   -0.52100840   -1.70064656 
1.45882353   -0.48739496   -1.72067963 
1.45882353   -0.45378151   -1.74002547 
1.45882353   -0.42016807   -1.75868409 
1.45882353   -0.38655462   -1.77665548 
1.45882353   -0.35294118   -1.79393965 
1.45882353   -0.31932773   -1.81053659 
1.45882353   -0.28571429   -1.82644630 
1.45882353   -0.25210084   -1.84166879 
1.45882353   -0.21848739   -1.85620406 
1.45882353   -0.18487395   -1.87005209 
1.45882353   -0.15126050   -1.88321290 
1.45882353   -0.11764706   -1.89568649 
1.45882353   -0.08403361   -1.90747285 
1.45882353   -0.05042017   -1.91857199 
1.45882353   -0.01680672   -1.92898389 
1.45882353   0.01680672   -1.93870858 
1.45882353   0.05042017   -1.94774603 
1.45882353   0.08403361   -1.95609626 
1.45882353   0.11764706   -1.96375927 
1.45882353   0.15126050   -1.97073505 
1.45882353   0.18487395   -1.97702360 
1.45882353   0.21848739   -1.98262493 
1.45882353   0.25210084   -1.98753903 
1.45882353   0.28571429   -1.99176591 
1.45882353   0.31932773   -1.99530556 
1.45882353   0.35294118   -1.99815798 
1.45882353   0.38655462   -2.00032318 
1.45882353   0.42016807   -2.00180115 
1.45882353   0.45378151   -2.00259190 
1.45882353   0.48739496   -2.00269542 
1.45882353   0.52100840   -2.00211172 
1.45882353   0.55462185   -2.00084079 
1.45882353   0.58823529   -1.99888263 
1.45882353   0.62184874   -1.99623725 
1.45882353   0.65546218   -1.99290464 
1.45882353   0.68907563   -1.98888481 
1.45882353   0.72268908   -1.98417775 
1.45882353   0.75630252   -1.97878346 
1.45882353   0.78991597   -1.97270195 
1.45882353   0.82352941   -1.96593322 
1.45882353   0.85714286   -1.95847725 
1.45882353   0.89075630   -1.95033407 
1.45882353   0.92436975   -1.94150365 
1.45882353   0.95798319   -1.93198601 
1.45882353   0.99159664   -1.92178115 
1.45882353   1.02521008   -1.91088905 
1.45882353   1.05882353   -1.89930974 
1.45882353   1.09243697   -1.88704319 
1.45882353   1.12605042   -1.87408942 
1.45882353   1.15966387   -1.86044843 
1.45882353   1.19327731   -1.84612021 
1.45882353   1.22689076   -1.83110476 
1.45882353   1.26050420   -1.81540209 
1.45882353   1.29411765   -1.79901219 
1.45882353   1.32773109   -1.78193507 
1.45882353   1.36134454   -1.76417072 
1.45882353   1.39495798   -1.74571914 
1.45882353   1.42857143   -1.72658034 
1.45882353   1.46218487   -1.70675431 
1.45882353   1.49579832   -1.68624106 
1.45882353   1.52941176   -1.66504058 
1.45882353   1.56302521   -1.64315288 
1.45882353   1.59663866   -1.62057795 
1.45882353   1.63025210   -1.59731579 
1.45882353   1.66386555   -1.57336641 
1.45882353   1.69747899   -1.54872980 
1.45882353   1.73109244   -1.52340597 
1.45882353   1.76470588   -1.49739491 
1.45882353   1.79831933   -1.47069662 
1.45882353   1.83193277   -1.44331111 
1.45882353   1.86554622   -1.41523837 
1.45882353   1.89915966   -1.38647841 
1.45882353   1.93277311   -1.35703122 
1.45882353   1.96638655   -1.32689681 
1.45882353   2.00000000   -1.29607517 

1.48403361   -2.00000000   -0.09478513 
1.48403361   -1.96638655   -0.14446134 
1.48403361   -1.93277311   -0.19345032 
1.48403361   -1.89915966   -0.24175208 
1.48403361   -1.86554622   -0.28936662 
1.48403361   -1.83193277   -0.33629392 
1.48403361   -1.79831933   -0.38253401 
1.48403361   -1.76470588   -0.42808686 
1.48403361   -1.73109244   -0.47295249 
1.48403361   -1.69747899   -0.51713090 
1.48403361   -1.66386555   -0.56062208 
1.48403361   -1.63025210   -0.60342603 
1.48403361   -1.59663866   -0.64554276 
1.48403361   -1.56302521   -0.68697226 
1.48403361   -1.52941176   -0.72771454 
1.48403361   -1.49579832   -0.76776959 
1.48403361   -1.46218487   -0.80713741 
1.48403361   -1.42857143   -0.84581801 
1.48403361   -1.39495798   -0.88381138 
1.48403361   -1.36134454   -0.92111753 
1.48403361   -1.32773109   -0.95773645 
